Timestamp,Elek_P.Infrarotstrahler14L1,Elek_P.SpritzpumpeSZ,Elek_P.PU-KW,Elek_P.VentilatorZZ2,Elek_P.Vakuumpumpe,Elek_P.Infrarotstrahler23L2,Elek_P.Infrarotstrahler23L1,Elek_P.SpritzpumpeRZ,Elek_P.HeizungUTR14,Elek_P.WTWaschtank,Elek_P.Ablasspumpe,Elek_P.Infrarotstrahler14L2,Elek_P.VentilatorZZ1,Elek_P.HeizungRZ15,Elek_P.Allgemeinstrom,Elek_P.HeizungSZ15,Elek_P.Umluftventilator,Elek_P.Hauptanschluss,Elek_P.Induktionstrocknung,Elek_P.Schwadenkondensator,WMZ_VP_P,WMZ_SS_Q,Zustand Versorgungsautomatik,WMZ_SS_T_RL,WMZ_VP_T_VL,WMZ_W_SZ_T_VL,T_U,T_W5,T_RZ,WMZ_G_Q,PU-G_operatingPoint,T_W3,WMZ_IT_T_VL,WMZ_IT_T_RL,WMZ_R_Q,PU-G_Power_hydraulic,T_FW,PU-W_PumpLiquidTemp,WMZ_VP_Q,WMZ_VP_T_RL,Zustand Abwärmenutzung,BvL_f_UL,WMZ_G_P,PU-W_VolumeFlow,PU-G_Power_electric,Zustand Dauerbetrieb,RM_DLRA.Pneu_Q.DL,T_EZ,T_W1,PU-W_ActualSpeed,PU-W_pressure_difference,p_U,T_dry_sp,WMZ_R_T_RL,WMZ_W_RZ_P,f_U,PU-G_ActualSpeed,PU-G_pressure_difference,OX4S_f_UL,WMZ_IT_P,Werkstückzähler,T_dry_zone,WMZ_G_T_VL,BvL_f_TZ_UL,f_EZ,PU-G_VolumeFlow,PU-W_operatingPoint,T_ZZ2,WMZ_R_T_VL,WMZ_W_RZ_T_RL,WMZ_SS_T_VL,n_UL_op,WMZ_IT_Q,PU-W_Power_hydraulic,PU-G_PumpLiquidTemp,f_ZZ2,PU-W_Power_electric,WMZ_W_RZ_T_VL,WMZ_W_SZ_Q,T_dry_kanal,WMZ_R_P,OX4S_T_UL,WMZ_G_T_RL,n_UL_sp,WMZ_W_SZ_P,WMZ_W_SZ_T_RL,n_ZZ2_sp,n_ZZ2_op,T_W4,T_SZ,WMZ_W_RZ_Q,WMZ_SS_P,Betriebszustand IR-Strahler_14,Kühlpumpe_ActualSpeed,Volumenzahler_Druckluft,Mech_v.DAK,Kühlpumpe_Power,Feuchte_Relativ_nachKondens,Druck_Kuehlkreislauf,T_dry_op,Füllventil WT auf,Mech_n.UTR,Temperatur ST,Temperatur WT,Mech_v.UTR,Temp_Kondens_Schwadenaustritt,Kühlpumpe_VolumeFlow,Solltemperatur WT technisch,Wasserzähler,Temp_Kondens_Schwadeneintritt,Temp_Kondens_Verdampferaustritt,Mech_n.L-L,Druck_WP_nachFilter,Induktion Ein,Druckluft_Druck,Temperatur VTR Kammer,Füllventil ST auf,f_UL_Zone,Druck_SP_nachFilter,Absolutdruck VTR Kammer,Solltemperatur UTR Kanal,Druckluft_Volumenstrom,Feuchte_Relativ_vorKondens,Solltemperatur WT elektrisch,rel. Luftfeuchte VTR Kammer,VTR Tor Einlauf Zu,Kühlpumpe_PumpLiquidTemp,Mech_n.ZZ2,Solltemperatur ST technisch,Solltemperatur ST elektrisch,VTR Tor Auslauf Zu,f_UL_Kanal,Sollzeit VTR,Temp_Kondens_Vorlauf_Kaltwasser,Mech_v.VTR,Kühlpumpe_MotorCurrent,Betriebszustand IR-Strahler_23,Temp_Kondens_Ruecklauf,Betriebspunkt UTR Heizung,Mech_n.ZZ1,RM_Kea.985.ThHy_Q.FW,n_UL,T_drying,dataset_number
2025-11-20 09:00:10,0.0,2324.0,240.0,93.0,-7.0,0.0,0.0,2237.0,5458.0,0.0,0.0,0.0,81.0,11391.0,789.0,11666.0,140.0,32408.40625,9.0,1768.0,0.0,0.0,1.0,21.0,20.0,20.0,25.442066192626957,34.39999771118164,45.56999969482422,3.359999895095825,99.22000122070312,20.26000022888184,24.0,24.0,0.0,2.7713000774383545,21.920000076293945,36.91998291015625,0.0,20.0,False,32.309749603271484,0.0,1.399999976158142,129.0,True,0.0,34.849998474121094,36.899993896484375,4028.0,0.8339999914169312,0.1306167691946029,0.0,20.0,0.0,0.156730517745018,3807.0,0.7490000128746033,34.6282958984375,0.0,22609.0,34.41650390625,33.0,33.82884979248047,99.9969482421875,3.700000047683716,99.22000122070312,45.119998931884766,20.0,20.0,21.0,869.898681640625,0.6470000743865967,1.16759991645813,32.0,99.9969482421875,88.0,20.0,0.0,40.400001525878906,0.0,35.029998779296875,37.0,0.0,0.0,20.0,870.0,869.8687744140625,34.30999755859375,36.40999984741211,0.0,0.0,False,4695.0,95880.0,2.4999022483825684,239.0,99.93128204345705,3.2880001068115234,40.29999923706055,False,869.898681640625,47.29999923706055,49.400001525878906,2.4999022483825684,25.784868240356445,1.5,15.0,12688.0,34.8524284362793,26.255062103271484,2839.82666015625,2.6630001068115234,False,5.679999828338623,20.6351318359375,False,33.821617126464844,2.588000059127808,960.0,40.0,0.0,2.220775365829468,50.0,43.43894577026367,False,23.58001708984375,869.8687744140625,15.0,50.0,False,32.309749603271484,30.0,24.200000762939453,0.0,0.6000000238418579,False,24.80830383300781,15.673942565917969,869.8687744140625,,870.0,40.0,1
2025-11-20 09:00:11,0.0,2324.0,240.0,93.0,-6.0,0.0,0.0,2238.0,0.0,0.0,0.0,0.0,80.0,11391.0,789.0,11666.0,140.0,32408.40625,9.0,1768.0,0.0,0.0,1.0,21.0,20.0,20.0,25.438282012939453,34.39999771118164,45.57999801635742,3.359999895095825,99.22000122070312,20.26000022888184,24.0,24.0,0.0,2.7713000774383545,21.920000076293945,36.92999267578125,0.0,20.0,False,32.309749603271484,0.0,1.399999976158142,128.0,True,0.0,34.849998474121094,36.92999267578125,4048.0,0.8259999752044678,0.1325037330389022,0.0,20.0,0.0,0.1243105754256248,3800.0,0.7490000128746033,34.47265625,0.0,22609.0,34.43359375,33.0,33.738426208496094,99.9969482421875,3.700000047683716,99.22000122070312,45.13999938964844,20.0,20.0,21.0,869.898681640625,0.6470000743865967,1.1563999652862549,32.0,99.9969482421875,88.0,20.0,0.0,40.29999923706055,0.0,35.06999969482422,37.0,0.0,0.0,20.0,870.0,869.8687744140625,34.30999755859375,36.40999984741211,0.0,0.0,False,4700.0,95880.0,2.4999022483825684,239.0,99.93128204345705,3.2950000762939453,40.29999923706055,False,869.898681640625,47.29999923706055,49.400001525878906,2.4999022483825684,25.77039909362793,1.5,15.0,12688.0,34.88498306274414,26.276763916015625,2839.82666015625,2.6670000553131104,False,5.679999828338623,20.6351318359375,False,33.720340728759766,2.572000026702881,960.0,40.0,0.0,2.220775365829468,50.0,43.43894577026367,False,23.58001708984375,869.8687744140625,15.0,50.0,False,32.309749603271484,30.0,24.200000762939453,0.0,0.6000000238418579,False,24.80830383300781,0.0,869.8687744140625,,870.0,40.0,1
2025-11-20 09:00:12,0.0,2324.0,240.0,93.0,-6.0,0.0,0.0,2238.0,0.0,0.0,0.0,0.0,80.0,11383.0,790.0,11665.0,141.0,39603.80078125,9.0,1827.0,0.0,0.0,1.0,21.0,20.0,20.0,25.438282012939453,34.39999771118164,45.57999801635742,3.359999895095825,99.22000122070312,20.26000022888184,24.0,24.0,0.0,2.7713000774383545,21.920000076293945,36.92999267578125,0.0,20.0,False,32.309749603271484,0.0,1.399999976158142,128.0,True,0.0,34.849998474121094,36.92999267578125,4048.0,0.8259999752044678,0.1325037330389022,0.0,20.0,0.0,0.1243105754256248,3800.0,0.7490000128746033,34.47265625,0.0,22609.0,34.43359375,33.0,33.738426208496094,99.9969482421875,3.700000047683716,99.22000122070312,45.13999938964844,20.0,20.0,21.0,869.898681640625,0.6470000743865967,1.1563999652862549,32.0,99.9969482421875,88.0,20.0,0.0,40.29999923706055,0.0,35.06999969482422,37.0,0.0,0.0,20.0,870.0,869.8687744140625,34.30999755859375,36.40999984741211,0.0,0.0,False,4712.0,95880.0,2.4999022483825684,239.0,99.8987274169922,3.289999961853028,40.29999923706055,False,869.898681640625,47.400001525878906,49.5,2.4999022483825684,25.78125,1.5,15.0,12688.0,34.913917541503906,26.28400039672852,2839.82666015625,2.6559998989105225,False,5.679999828338623,20.6351318359375,False,33.640769958496094,2.568000078201294,960.0,40.0,0.0,2.209924697875977,50.0,43.43894577026367,False,23.589996337890625,869.8687744140625,15.0,50.0,False,32.309749603271484,30.0,24.299999237060547,0.0,0.6000000238418579,False,24.811922073364254,20.898853302001957,869.8687744140625,,870.0,40.0,1
2025-11-20 09:00:13,0.0,2327.0,241.0,93.0,-6.0,0.0,0.0,2238.0,0.0,0.0,0.0,0.0,80.0,11383.0,790.0,11665.0,141.0,39603.80078125,9.0,1827.0,0.0,0.0,1.0,21.0,20.0,20.0,25.437633514404297,34.39999771118164,45.57999801635742,3.359999895095825,99.22000122070312,20.26000022888184,24.0,24.0,0.0,2.7713000774383545,21.920000076293945,36.94000244140625,0.0,20.0,False,32.309749603271484,0.0,1.399999976158142,128.0,True,0.0,34.880001068115234,36.94000244140625,4045.0,0.8259999752044678,0.1633458435535431,0.0,20.0,0.0,0.1464056372642517,3806.0,0.7490000128746033,34.7137451171875,0.0,22609.0,34.48486328125,33.0,33.738426208496094,99.9969482421875,3.700000047683716,99.22000122070312,45.13999938964844,20.0,20.0,21.0,869.898681640625,0.6470000743865967,1.1563999652862549,32.0,99.9969482421875,88.0,20.0,0.0,40.29999923706055,0.0,35.06999969482422,37.0,0.0,0.0,20.0,870.0,869.8687744140625,34.29999923706055,36.40999984741211,0.0,0.0,False,4676.0,95880.0,2.4999022483825684,239.0,99.92042541503906,3.2909998893737797,40.29999923706055,False,869.898681640625,47.400001525878906,49.5,2.4999022483825684,25.78125,1.5,15.0,12688.0,34.94285202026367,26.33102035522461,2839.82666015625,2.6600000858306885,False,5.659999847412109,20.6351318359375,False,33.640769958496094,2.5859999656677246,960.0,40.0,0.0,2.220775365829468,50.0,43.43894577026367,False,23.589996337890625,869.8687744140625,15.0,50.0,False,32.309749603271484,30.0,24.200000762939453,0.0,0.6000000238418579,False,24.8046875,14.98645305633545,869.8687744140625,,870.0,40.0,1
2025-11-20 09:00:14,0.0,2327.0,241.0,93.0,-8.0,0.0,0.0,2239.0,0.0,0.0,0.0,0.0,80.0,11401.0,790.0,11665.0,141.0,39603.80078125,9.0,1827.0,0.0,0.0,1.0,21.0,20.0,20.0,25.47097396850586,34.439998626708984,45.57999801635742,3.359999895095825,99.22000122070312,20.26000022888184,24.0,24.0,0.0,2.7713000774383545,21.920000076293945,36.94000244140625,0.0,20.0,False,32.309749603271484,0.0,1.399999976158142,129.0,True,0.0,34.84000015258789,36.94000244140625,4051.0,0.8339999914169312,0.1142581030726432,0.0,20.0,0.0,0.1776951849460601,3806.0,0.7490000128746033,34.7564697265625,0.0,22609.0,34.527587890625,33.0,33.640769958496094,99.9969482421875,3.700000047683716,99.22000122070312,45.13999938964844,20.0,20.0,21.0,869.898681640625,0.6470000743865967,1.16759991645813,32.0,99.9969482421875,88.0,20.0,0.0,40.400001525878906,0.0,35.09000015258789,37.0,0.0,0.0,20.0,870.0,869.8687744140625,34.2599983215332,36.40999984741211,0.0,0.0,False,4691.0,95880.0,2.4999022483825684,239.0,99.92042541503906,3.2929999828338623,40.5,False,869.898681640625,47.400001525878906,49.5,2.4999022483825684,25.784868240356445,1.5,15.0,12688.0,34.94285202026367,26.3671875,2839.82666015625,2.6710000038146973,False,5.519999980926514,20.65538024902344,False,33.90118789672852,2.5789999961853027,960.0,40.0,0.0,2.220775365829468,50.0,43.43894577026367,False,23.58001708984375,869.8687744140625,15.0,50.0,False,32.309749603271484,30.0,24.200000762939453,0.0,0.6000000238418579,False,24.797452926635746,0.0,869.8687744140625,,870.0,40.0,1
2025-11-20 09:00:15,0.0,2327.0,241.0,93.0,-8.0,0.0,0.0,2239.0,0.0,0.0,0.0,0.0,80.0,11401.0,793.0,11691.0,144.0,31894.55078125,9.0,1901.0,0.0,0.0,1.0,21.0,20.0,20.0,25.42493438720703,34.439998626708984,45.59999847412109,3.359999895095825,99.22000122070312,20.26000022888184,24.0,24.0,0.0,2.7713000774383545,21.920000076293945,36.92999267578125,0.0,20.0,False,32.309749603271484,0.0,1.399999976158142,128.0,True,0.0,34.86000061035156,36.92999267578125,4039.0,0.8339999914169312,0.1451353281736374,0.0,20.0,0.0,0.1589446663856506,3809.0,0.7490000128746033,34.7564697265625,0.0,22609.0,34.527587890625,33.0,33.640769958496094,99.9969482421875,3.700000047683716,99.22000122070312,45.13999938964844,20.0,20.0,21.0,869.898681640625,0.6470000743865967,1.16759991645813,32.0,99.9969482421875,88.0,20.0,0.0,40.400001525878906,0.0,35.09000015258789,37.0,0.0,0.0,20.0,870.0,869.8687744140625,34.2599983215332,36.40999984741211,0.0,0.0,False,4690.0,95880.0,2.4999022483825684,239.0,99.8987274169922,3.296999931335449,40.79999923706055,False,869.898681640625,47.400001525878906,49.400001525878906,2.4999022483825684,25.77401733398437,1.5,15.0,12688.0,34.90306854248047,26.38527107238769,2839.82666015625,2.6630001068115234,False,5.539999961853027,20.65538024902344,False,34.28096008300781,2.5810000896453857,960.0,40.0,0.0,2.209924697875977,50.0,43.43894577026367,False,23.58001708984375,869.8687744140625,15.0,50.0,False,32.309749603271484,30.0,24.200000762939453,0.0,0.6000000238418579,False,24.797452926635746,0.0,869.8687744140625,,870.0,40.0,1
2025-11-20 09:00:16,0.0,2327.0,241.0,92.0,-8.0,0.0,0.0,2239.0,0.0,0.0,0.0,0.0,80.0,11401.0,793.0,11691.0,144.0,31894.55078125,9.0,1901.0,0.0,0.0,1.0,21.0,20.0,20.0,25.42493438720703,34.439998626708984,45.59999847412109,3.359999895095825,99.22000122070312,20.26000022888184,24.0,24.0,0.0,2.7713000774383545,21.920000076293945,36.92999267578125,0.0,20.0,False,32.309749603271484,0.0,1.399999976158142,128.0,True,0.0,34.86000061035156,36.92999267578125,4039.0,0.8339999914169312,0.1451353281736374,0.0,20.0,0.0,0.1589446663856506,3809.0,0.7490000128746033,35.02197265625,0.0,22609.0,34.527587890625,33.0,33.839698791503906,99.9969482421875,3.700000047683716,99.22000122070312,45.13999938964844,20.0,20.0,21.0,869.898681640625,0.6470000743865967,1.16759991645813,32.0,99.9969482421875,88.0,20.0,0.0,40.59999847412109,0.0,35.119998931884766,37.0,0.0,0.0,20.0,870.0,869.8687744140625,34.2599983215332,36.39999771118164,0.0,0.0,False,4690.0,95880.0,2.4999022483825684,239.0,99.8987274169922,3.296999931335449,40.79999923706055,False,869.898681640625,47.400001525878906,49.400001525878906,2.4999022483825684,25.77401733398437,1.5,15.0,12688.0,34.90306854248047,26.38527107238769,2839.82666015625,2.6630001068115234,False,5.539999961853027,20.65538024902344,False,34.28096008300781,2.5810000896453857,960.0,40.0,0.0,2.209924697875977,50.0,43.43894577026367,False,23.589996337890625,869.8687744140625,15.0,50.0,False,32.26996612548828,30.0,24.200000762939453,0.0,0.6000000238418579,False,24.811922073364254,0.0,869.8687744140625,,870.0,40.0,1
2025-11-20 09:00:17,0.0,2327.0,241.0,92.0,-6.0,0.0,0.0,2240.0,0.0,0.0,0.0,0.0,81.0,11407.0,793.0,11691.0,144.0,31894.55078125,9.0,1901.0,0.0,0.0,1.0,21.0,20.0,20.0,25.435340881347656,34.459999084472656,45.59999847412109,3.359999895095825,99.22000122070312,20.26000022888184,24.0,24.0,0.0,2.7713000774383545,21.920000076293945,36.91998291015625,0.0,20.0,False,32.26996612548828,0.0,1.399999976158142,128.0,True,0.0,34.84000015258789,36.91998291015625,4053.0,0.8339999914169312,0.1217528283596038,0.0,20.0,0.0,0.1323744356632232,3804.0,0.7490000128746033,35.0433349609375,0.0,22609.0,34.527587890625,33.0,34.270111083984375,99.9969482421875,3.700000047683716,99.22000122070312,45.13999938964844,20.0,20.0,21.0,869.898681640625,0.6470000743865967,1.16759991645813,32.0,99.9969482421875,88.0,20.0,0.0,40.79999923706055,0.0,35.119998931884766,37.0,0.0,0.0,20.0,870.0,869.8687744140625,34.23999786376953,36.39999771118164,0.0,0.0,False,4701.0,95890.0,2.4999022483825684,240.0,99.92042541503906,3.2960000038146973,40.70000076293945,False,869.898681640625,47.400001525878906,49.5,2.4999022483825684,25.78125,1.5,15.0,12688.0,34.798179626464844,26.43229103088379,2839.82666015625,2.6710000038146973,False,5.519999980926514,20.65538024902344,False,34.28096008300781,2.5799999237060547,960.0,40.0,27.0,2.209924697875977,50.0,43.43894577026367,False,23.589996337890625,869.8687744140625,15.0,50.0,False,32.259117126464844,30.0,24.200000762939453,0.0,0.6000000238418579,False,24.80830383300781,0.0,869.8687744140625,,870.0,40.0,1
2025-11-20 09:00:18,0.0,2327.0,241.0,92.0,-6.0,0.0,0.0,2240.0,0.0,0.0,0.0,0.0,81.0,11407.0,792.0,11699.0,143.0,31998.8515625,9.0,1990.0,0.0,0.0,1.0,21.0,20.0,20.0,25.43712615966797,34.459999084472656,45.59999847412109,3.359999895095825,99.22000122070312,20.279998779296875,24.0,24.0,0.0,2.7713000774383545,21.920000076293945,36.889984130859375,0.0,20.0,False,32.259117126464844,0.0,1.399999976158142,128.0,True,27.0,34.880001068115234,36.889984130859375,4061.0,0.8339999914169312,0.1536498665809631,0.0,20.0,0.0,0.1521097123622894,3802.0,0.7490000128746033,35.04638671875,0.0,22609.0,34.493408203125,33.0,34.28096008300781,99.9969482421875,3.700000047683716,99.22000122070312,45.14999771118164,20.0,20.0,21.0,869.898681640625,0.6470000743865967,1.16759991645813,32.0,99.9969482421875,88.0,20.0,0.0,40.70000076293945,0.0,35.15999984741211,37.0,0.0,0.0,20.0,870.0,869.8687744140625,34.23999786376953,36.38999938964844,0.0,0.0,False,4698.0,95890.0,2.4999022483825684,240.0,99.92042541503906,3.2980000972747803,40.79999923706055,False,869.898681640625,47.400001525878906,49.5,2.4999022483825684,25.80295181274414,1.5,15.0,12688.0,34.70413589477539,26.461225509643555,2839.82666015625,2.6610000133514404,False,5.619999885559082,20.65538024902344,False,34.20138931274414,2.575999975204468,960.0,40.0,0.0,2.209924697875977,50.0,43.43894577026367,False,23.589996337890625,869.8687744140625,15.0,50.0,False,32.259117126464844,30.0,24.200000762939453,0.0,0.6000000238418579,False,24.819154739379883,0.0,869.8687744140625,,870.0,40.0,1
2025-11-20 09:00:19,0.0,2327.0,241.0,92.0,-7.0,0.0,0.0,2240.0,0.0,0.0,0.0,0.0,81.0,11407.0,792.0,11699.0,143.0,31998.8515625,9.0,1990.0,0.0,0.0,1.0,21.0,20.0,20.0,25.46332359313965,34.47999954223633,45.59999847412109,3.359999895095825,99.22000122070312,20.279998779296875,24.0,24.0,0.0,2.7713000774383545,21.939998626708984,36.879974365234375,0.0,20.0,False,32.259117126464844,0.0,1.399999976158142,128.0,True,0.0,34.84000015258789,36.879974365234375,4054.0,0.8339999914169312,0.119126558303833,0.0,20.0,0.0,0.147407978773117,3806.0,0.7490000128746033,34.6527099609375,0.0,22609.0,34.493408203125,33.0,34.24117660522461,99.9969482421875,3.700000047683716,99.22000122070312,45.13999938964844,20.0,20.0,21.0,869.898681640625,0.6470000743865967,1.16759991645813,32.0,99.9969482421875,88.0,20.0,0.0,40.79999923706055,0.0,35.16999816894531,37.0,0.0,0.0,20.0,870.0,869.8687744140625,34.209999084472656,36.40999984741211,0.0,0.0,False,4703.0,95890.0,2.4999022483825684,240.0,99.8987274169922,3.2950000762939453,40.900001525878906,False,869.898681640625,47.400001525878906,49.5,2.4999022483825684,25.831886291503903,1.5,15.0,12688.0,34.602867126464844,26.52633285522461,2839.82666015625,2.6659998893737797,False,5.659999847412109,20.65538024902344,False,34.07841491699219,2.575000047683716,960.0,40.0,0.0,2.220775365829468,50.0,43.43894577026367,False,23.58001708984375,869.8687744140625,15.0,50.0,False,32.161460876464844,30.0,24.299999237060547,0.0,0.6000000238418579,False,24.8046875,0.0,869.8687744140625,,870.0,40.0,1
2025-11-20 09:00:20,0.0,2327.0,241.0,92.0,-7.0,0.0,0.0,2240.0,0.0,0.0,0.0,0.0,79.0,11420.0,794.0,11708.0,143.0,31998.8515625,9.0,1990.0,0.0,0.0,1.0,21.0,20.0,20.0,25.44192886352539,34.48999786376953,45.57999801635742,3.359999895095825,99.22000122070312,20.26000022888184,24.0,24.0,0.0,2.7713000774383545,21.920000076293945,36.83999633789063,0.0,20.0,False,32.161460876464844,0.0,1.399999976158142,128.0,True,0.0,34.88999938964844,36.83999633789063,4067.0,0.8339999914169312,0.1604125499725341,0.0,20.0,0.0,0.1767729669809341,3811.0,0.7490000128746033,34.5947265625,0.0,22609.0,34.510498046875,33.0,34.07841491699219,99.9969482421875,3.700000047683716,99.22000122070312,45.13999938964844,20.0,20.0,21.0,869.898681640625,0.6470000743865967,1.16759991645813,31.989990234375,99.9969482421875,88.0,20.0,0.0,40.900001525878906,0.0,35.16999816894531,37.0,0.0,0.0,20.0,870.0,869.8687744140625,34.189998626708984,36.40999984741211,0.0,0.0,False,4692.0,95890.0,2.4999022483825684,240.0,99.92042541503906,3.2920000553131104,41.0,False,869.898681640625,47.400001525878906,49.5,2.4999022483825684,25.87890625,1.5,15.0,12688.0,34.57392883300781,26.58058357238769,2839.82666015625,2.6589999198913574,False,5.679999828338623,20.65538024902344,False,34.07841491699219,2.57699990272522,960.0,40.0,0.0,2.209924697875977,50.0,43.43894577026367,False,23.589996337890625,869.8687744140625,15.0,50.0,False,32.15060806274414,30.0,24.200000762939453,0.0,0.6000000238418579,False,24.80830383300781,0.0,869.8687744140625,,870.0,40.0,1
2025-11-20 09:00:21,0.0,2327.0,241.0,92.0,-7.0,0.0,0.0,2240.0,0.0,0.0,0.0,0.0,79.0,11420.0,794.0,11708.0,141.0,32123.537109375,10.0,2096.0,0.0,0.0,1.0,21.0,20.0,20.0,25.50834083557129,34.5,45.619998931884766,3.359999895095825,99.22000122070312,20.26000022888184,24.0,24.0,0.0,2.7713000774383545,21.920000076293945,36.80999755859375,0.0,20.0,False,32.15060806274414,0.0,1.399999976158142,128.0,True,0.0,34.880001068115234,36.80999755859375,4053.0,0.8339999914169312,0.1109360605478286,0.0,20.0,0.0,0.164328932762146,3818.0,0.7490000128746033,34.600830078125,0.0,22609.0,34.510498046875,33.0,34.07841491699219,99.9969482421875,3.700000047683716,99.22000122070312,45.13999938964844,20.0,20.0,21.0,869.898681640625,0.6470000743865967,1.16759991645813,32.0,99.9969482421875,88.0,20.0,0.0,41.0,0.0,35.209999084472656,37.0,0.0,0.0,20.0,870.0,869.8687744140625,34.189998626708984,36.39999771118164,0.0,0.0,False,4695.0,95890.0,2.4999022483825684,240.0,99.92042541503906,3.2960000038146973,41.09999847412109,False,869.898681640625,47.400001525878906,49.59999847412109,2.4999022483825684,25.91869163513184,1.5,15.0,12688.0,34.602867126464844,26.62398910522461,2839.82666015625,2.6600000858306885,False,5.679999828338623,20.65538024902344,False,34.24117660522461,2.5799999237060547,960.0,40.0,0.0,2.209924697875977,50.0,43.43894577026367,False,23.589996337890625,869.8687744140625,15.0,50.0,False,32.15060806274414,30.0,24.200000762939453,0.0,0.6000000238418579,False,24.80830383300781,0.0,869.8687744140625,,870.0,40.0,1
2025-11-20 09:00:22,0.0,2330.0,241.0,91.0,-7.0,0.0,0.0,2240.0,0.0,0.0,0.0,0.0,79.0,11420.0,794.0,11708.0,141.0,32123.537109375,10.0,2096.0,0.0,0.0,1.0,21.0,20.0,20.0,25.475542068481445,34.5,45.619998931884766,3.359999895095825,650.239990234375,20.26000022888184,24.0,24.0,0.0,2.7713000774383545,21.920000076293945,36.77999877929688,0.0,20.0,False,32.161460876464844,0.0,1.399999976158142,128.0,True,0.0,34.89999771118164,36.77999877929688,4047.0,0.8339999914169312,0.1628745794296264,0.0,20.0,0.0,0.1835642904043197,3812.0,0.7490000128746033,34.3475341796875,0.0,22610.0,34.510498046875,33.0,34.20138931274414,99.9969482421875,3.700000047683716,99.22000122070312,45.13999938964844,20.0,20.0,21.0,869.898681640625,0.6470000743865967,1.16759991645813,32.0,99.9969482421875,88.0,20.0,0.0,41.09999847412109,0.0,35.209999084472656,37.0,0.0,0.0,20.0,870.0,869.8687744140625,34.13999938964844,36.40999984741211,0.0,0.0,False,4711.0,95890.0,2.4999022483825684,240.0,99.8987274169922,3.2950000762939453,41.09999847412109,False,869.898681640625,47.400001525878906,49.5,2.4999022483825684,25.95124626159668,1.5,15.0,12688.0,34.6571159362793,26.667388916015625,2839.82666015625,2.6730000972747803,False,5.679999828338623,20.6351318359375,False,34.29904556274414,2.5799999237060547,960.0,40.0,0.0,2.209924697875977,50.0,43.43894577026367,False,23.589996337890625,869.8687744140625,15.0,50.0,False,31.78168487548828,30.0,24.299999237060547,0.0,0.6000000238418579,False,24.80830383300781,0.0,869.8687744140625,,870.0,40.0,1
2025-11-20 09:00:23,0.0,2330.0,241.0,91.0,-7.0,0.0,0.0,2240.0,0.0,0.0,0.0,0.0,80.0,11415.0,791.0,11704.0,143.0,32194.390625,9.0,2185.0,0.0,0.0,1.0,21.0,20.0,20.0,25.47749710083008,34.5099983215332,45.63999938964844,3.359999895095825,99.22000122070312,20.26000022888184,24.0,24.0,0.0,2.7713000774383545,21.939998626708984,36.72998046875,0.0,20.0,False,31.77083396911621,0.0,1.399999976158142,128.0,True,0.0,34.95000076293945,36.72998046875,4048.0,0.8339999914169312,0.1472966074943542,0.0,20.0,0.0,0.1582750827074051,3811.0,0.7490000128746033,34.3292236328125,0.0,22610.0,34.510498046875,33.0,34.29904556274414,99.9969482421875,3.700000047683716,99.22000122070312,45.13999938964844,20.0,20.0,21.0,869.898681640625,0.6470000743865967,1.16759991645813,32.0,99.9969482421875,88.0,20.0,0.0,41.29999923706055,0.0,35.209999084472656,37.0,0.0,0.0,20.0,870.0,869.8687744140625,34.119998931884766,36.41999816894531,0.0,0.0,False,4708.0,95890.0,2.4999022483825684,240.0,99.92042541503906,3.2939999103546143,41.29999923706055,False,869.898681640625,47.400001525878906,49.5,2.4999022483825684,25.983795166015625,1.5,15.0,12688.0,34.718605041503906,26.70355987548828,2839.82666015625,2.6619999408721924,False,5.679999828338623,20.65538024902344,False,34.29904556274414,2.5859999656677246,960.0,40.0,0.0,2.209924697875977,50.0,43.43894577026367,False,23.589996337890625,869.8687744140625,15.0,50.0,False,31.77083396911621,30.0,24.299999237060547,0.0,0.6000000238418579,False,24.811922073364254,0.0,869.8687744140625,,870.0,40.0,1
